time,hour,dayofweek,month,East,North,West
2018-03-19 08:00:00,8,0,3,0.5060181088185675,0.26666666666666666,0.8016742582789609
2018-03-19 09:00:00,9,0,3,0.5037337994951852,0.235650623885918,0.8171857688046288
2018-03-19 10:00:00,10,0,3,0.5106512461256109,0.1500891265597148,0.6426197217776684
2018-03-19 11:00:00,11,0,3,0.5068350545575023,0.13155080213903744,0.8133694447864089
2018-03-19 12:00:00,12,0,3,0.5145354438491484,0.11229946524064173,0.8105379785793426
2018-03-19 13:00:00,13,0,3,0.5196315461373812,0.10124777183600712,0.7654807337190693
2018-03-19 14:00:00,14,0,3,0.5239324995313679,0.09055258467023172,0.7531700110796504
2018-03-19 15:00:00,15,0,3,0.5242463740948861,0.08983957219251337,0.7749599901514219
2018-03-19 16:00:00,16,0,3,0.5258802655727557,0.11907308377896615,0.8115228363904962
2018-03-19 17:00:00,17,0,3,0.528870792664054,0.2748663101604278,0.8499322910254832
2018-03-19 18:00:00,18,0,3,0.5328787964654237,0.3864527629233512,0.8699987689277361
2018-03-19 19:00:00,19,0,3,0.5354351304105218,0.4142602495543672,0.8299889203496246
2018-03-19 20:00:00,20,0,3,0.5354734928571739,0.3736185383244207,0.7912101440354549
2018-03-19 21:00:00,21,0,3,0.5278228003714183,0.18324420677361852,0.7705281300012311
2018-03-19 22:00:00,22,0,3,0.5284383432654289,0.11550802139037432,0.7560014772867167
2018-03-19 23:00:00,23,0,3,0.5292526733830011,0.12370766488413547,0.7271943863104764
2018-03-20 00:00:00,0,1,3,0.5271427388171289,0.12085561497326205,0.7030653699372154
2018-03-20 01:00:00,1,1,3,0.5213439062561304,0.0926916221033868,0.7020805121260618
2018-03-20 02:00:00,2,1,3,0.5182191106015493,0.09126559714795007,0.6796749969223194
2018-03-20 03:00:00,3,1,3,0.5149365057914217,0.09055258467023172,0.6687184537732365
2018-03-20 04:00:00,4,1,3,0.5110401018348584,0.0784313725490196,0.6704419549427552
2018-03-20 05:00:00,5,1,3,0.5063380864985986,0.07165775401069517,0.7454142558168164
2018-03-20 06:00:00,6,1,3,0.507054766751965,0.09055258467023172,0.7744675612458451
2018-03-20 07:00:00,7,1,3,0.5088769829679456,0.21140819964349372,0.8022897944109321
2018-03-20 08:00:00,8,1,3,0.5095954069688872,0.2477718360071301,0.8131232303336206
2018-03-20 09:00:00,9,1,3,0.5050703820115001,0.1932263814616756,0.8072140834666995
2018-03-20 10:00:00,10,1,3,0.5038828899128562,0.1055258467023173,0.7724978456235381
2018-03-20 11:00:00,11,1,3,0.501608171201137,0.07878787878787878,0.7747137756986335
2018-03-20 12:00:00,12,1,3,0.5034181811840918,0.07201426024955437,0.7707743444540195
2018-03-20 13:00:00,13,1,3,0.5014834932495172,0.07914438502673797,0.7540317616644097
2018-03-20 14:00:00,14,1,3,0.494989777279841,0.07629233511586453,0.7327342114982149
2018-03-20 15:00:00,15,1,3,0.4972287491662707,0.08948306595365417,0.7274406007632648
2018-03-20 16:00:00,16,1,3,0.4974658988364845,0.12798573975044564,0.7608026591160901
2018-03-20 17:00:00,17,1,3,0.4968407653308107,0.2360071301247772,0.8102917641265542
2018-03-20 18:00:00,18,1,3,0.4976115017590054,0.3714795008912656,0.8318355287455373
2018-03-20 19:00:00,19,1,3,0.4914604321878365,0.3935828877005347,0.8249415240674628
2018-03-20 20:00:00,20,1,3,0.4903156619047826,0.2716577540106952,0.7887479995075711
2018-03-20 21:00:00,21,1,3,0.4872466661726049,0.1536541889483066,0.7537855472116213
2018-03-20 22:00:00,22,1,3,0.4867584168515766,0.09126559714795007,0.7374122861011941
2018-03-20 23:00:00,23,1,3,0.4831662968468685,0.0926916221033868,0.7119290902375971
2018-03-21 00:00:00,0,2,3,0.4788269810062296,0.07878787878787878,0.6964175797119291
2018-03-21 01:00:00,1,2,3,0.4726026740369064,0.0680926916221034,0.6797981041487136
2018-03-21 02:00:00,2,2,3,0.4714465693946144,0.06702317290552584,0.6818909269974147
2018-03-21 03:00:00,3,2,3,0.468772532488197,0.06666666666666668,0.6784439246583774
2018-03-21 04:00:00,4,2,3,0.4647034975216988,0.07023172905525847,0.690508432845008
2018-03-21 05:00:00,5,2,3,0.4645840508128044,0.07985739750445632,0.7452911485904222
2018-03-21 06:00:00,6,2,3,0.4652056968233279,0.13796791443850268,0.7936722885633387
2018-03-21 07:00:00,7,2,3,0.4640539515499736,0.21212121212121213,0.8021666871845378
2018-03-21 08:00:00,8,2,3,0.4714038475790245,0.24705882352941175,0.8006894004678075
2018-03-21 09:00:00,9,2,3,0.4735129102711091,0.15793226381461675,0.7933029668841561
2018-03-21 10:00:00,10,2,3,0.4749715551176812,0.0962566844919786,0.7777914563584882
2018-03-21 11:00:00,11,2,3,0.4753839514191925,0.0680926916221034,0.7633879108703681
2018-03-21 12:00:00,12,2,3,0.4757989633420666,0.07950089126559715,0.745168041364028
2018-03-21 13:00:00,13,2,3,0.4771512395865575,0.07914438502673797,0.7189462021420657
2018-03-21 14:00:00,14,2,3,0.4840399143819941,0.07985739750445632,0.6897697894866429
2018-03-21 15:00:00,15,2,3,0.4847513633926353,0.09554367201426026,0.7084820878985596
2018-03-21 16:00:00,16,2,3,0.4826527631860013,0.16541889483065952,0.7385202511387419
2018-03-21 17:00:00,17,2,3,0.479594229939274,0.19750445632798572,0.7635110180967623
2018-03-21 18:00:00,18,2,3,0.4772052957613856,0.2623885918003565,0.8001969715622307
2018-03-21 19:00:00,19,2,3,0.4728598768042338,0.2759358288770053,0.7844392465837745
2018-03-21 20:00:00,20,2,3,0.4748390303019735,0.21889483065953652,0.7670811276621937
2018-03-21 21:00:00,21,2,3,0.4770396397417511,0.19215686274509805,0.7349501415733104
2018-03-21 22:00:00,22,2,3,0.4803300914159666,0.17433155080213902,0.708728302351348
2018-03-21 23:00:00,23,2,3,0.4778557136068983,0.1586452762923351,0.6894004678074603
2018-03-22 00:00:00,0,3,3,0.4795968455606367,0.14866310160427804,0.6799212113751077
2018-03-22 01:00:00,1,3,3,0.4829587908854314,0.14759358288770053,0.6674873815092945
2018-03-22 02:00:00,2,3,3,0.4812534057569826,0.1500891265597148,0.6588698756617013
2018-03-22 03:00:00,3,3,3,0.4735303477468602,0.1540106951871658,0.6517296565308384
2018-03-22 04:00:00,4,3,3,0.4653042185613211,0.1607843137254902,0.6630555213591037
2018-03-22 05:00:00,5,3,3,0.464319001181389,0.16363636363636366,0.7355656777052813
2018-03-22 06:00:00,6,3,3,0.4658909896203426,0.19928698752228166,0.7614181952480611
2018-03-22 07:00:00,7,3,3,0.4641071358510143,0.29554367201426024,0.7632648036439739
2018-03-22 08:00:00,8,3,3,0.4658308303290016,0.3269162210338681,0.7706512372276253
2018-03-22 09:00:00,9,3,3,0.46427627936579896,0.2684491978609625,0.7643727686815216
2018-03-22 10:00:00,10,3,3,0.4644925040651116,0.2392156862745098,0.7579711929090237
2018-03-22 11:00:00,11,3,3,0.466165629863421,0.21853832442067736,0.7512002954573433
2018-03-22 12:00:00,12,3,3,0.4653661216002372,0.16648841354723706,0.7302720669703312
2018-03-22 13:00:00,13,3,3,0.4598768042338192,0.16399286987522282,0.711313554105626
2018-03-22 14:00:00,14,3,3,0.4603598223121221,0.1622103386809269,0.6978948664286594
2018-03-22 15:00:00,15,3,3,0.4629353374805463,0.1754010695187166,0.6990028314662071
2018-03-22 16:00:00,16,3,3,0.4609492089925063,0.2477718360071301,0.7369198571956174
2018-03-22 17:00:00,17,3,3,0.460486244011317,0.35793226381461674,0.7676966637941647
2018-03-22 18:00:00,18,3,3,0.4614548957892856,0.3857397504456328,0.7947802536008863
2018-03-22 19:00:00,19,3,3,0.4560553814229853,0.4106951871657754,0.7786532069432476
2018-03-22 20:00:00,20,3,3,0.4578392351923136,0.2609625668449198,0.7349501415733104
2018-03-22 21:00:00,21,3,3,0.4645387133758517,0.2106951871657754,0.7099593746152899
2018-03-22 22:00:00,22,3,3,0.4648534598131575,0.17932263814616756,0.6882925027699126
2018-03-22 23:00:00,23,3,3,0.4636799176951145,0.17254901960784313,0.6607164840576142
2018-03-23 00:00:00,0,4,3,0.4655230588819963,0.16042780748663102,0.6258771389880586
2018-03-23 01:00:00,1,4,3,0.4682790519244434,0.12299465240641712,0.6239074233657516
2018-03-23 02:00:00,2,4,3,0.4677890588558401,0.12905525846702318,0.6220608149698388
2018-03-23 03:00:00,3,4,3,0.4696845124699749,0.12869875222816402,0.6192293487627724
2018-03-23 04:00:00,4,4,3,0.4692607818092253,0.12299465240641712,0.6193524559891666
2018-03-23 05:00:00,5,4,3,0.4663679045821327,0.1875222816399287,0.7030653699372154
2018-03-23 06:00:00,6,4,3,0.4596727857675323,0.27130124777183606,0.7592022651729656
2018-03-23 07:00:00,7,4,3,0.4604199816034632,0.2905525846702317,0.7745906684722393
2018-03-23 08:00:00,8,4,3,0.4646014882885554,0.3500891265597148,0.7711436661332021
2018-03-23 09:00:00,9,4,3,0.4691378476051808,0.3180035650623886,0.7584636218146005
2018-03-23 10:00:00,10,4,3,0.4692293943528735,0.2442067736185383,0.7461528991751816
2018-03-23 11:00:00,11,4,3,0.4696304562951467,0.24171122994652405,0.7366736427428292
2018-03-23 12:00:00,12,4,3,0.4711405416951842,0.24171122994652405,0.7175920226517296
2018-03-23 13:00:00,13,4,3,0.47318159823184,0.2331550802139037,0.7050350855595223
2018-03-23 14:00:00,14,4,3,0.4738416066890157,0.2103386809269162,0.7047888711067339
2018-03-23 15:00:00,15,4,3,0.4715790942103222,0.2809269162210339,0.7174689154253354
2018-03-23 16:00:00,16,4,3,0.4706339830246174,0.26737967914438504,0.7521851532684969
2018-03-23 17:00:00,17,4,3,0.4733489979990497,0.43565062388591796,0.7734827034346916
2018-03-23 18:00:00,18,4,3,0.4754153388755445,0.4855614973262032,0.7848085682629571
2018-03-23 19:00:00,19,4,3,0.4774537797908375,0.4588235294117647,0.7765603840945463
2018-03-23 20:00:00,20,4,3,0.4776290264221351,0.4538324420677362,0.7377816077803767
2018-03-23 21:00:00,21,4,3,0.4756376666913698,0.3033868092691622,0.7264557429521112
2018-03-23 22:00:00,22,4,3,0.4775540452764058,0.2631016042780749,0.7054044072387049
2018-03-23 23:00:00,23,4,3,0.4769376305086076,0.2531194295900178,0.6822602486765973
2018-03-24 00:00:00,0,5,3,0.4739723877571483,0.19572192513368986,0.665148344207805
2018-03-24 01:00:00,1,5,3,0.4710472511999163,0.13404634581105168,0.6603471623784316
2018-03-24 02:00:00,2,5,3,0.4697281061593524,0.1215686274509804,0.5978086913701834
2018-03-24 03:00:00,3,5,3,0.4656180931248393,0.12049910873440285,0.6031023021051336
2018-03-24 04:00:00,4,5,3,0.4630966341312432,0.11693404634581105,0.6091345561984488
2018-03-24 05:00:00,5,5,3,0.4554319916648866,0.17932263814616756,0.6200910993475317
2018-03-24 06:00:00,6,5,3,0.4533935507495935,0.2631016042780749,0.6570232672657885
2018-03-24 07:00:00,7,5,3,0.4556403695001112,0.32192513368983955,0.6944478640896221
2018-03-24 08:00:00,8,5,3,0.4594365079711061,0.3329768270944741,0.7177151298781238
2018-03-24 09:00:00,9,5,3,0.4602116037682386,0.2816399286987522,0.7092207312569248
2018-03-24 10:00:00,10,5,3,0.4587285464556151,0.2345811051693405,0.6853379293364521
2018-03-24 11:00:00,11,5,3,0.4537989720608045,0.20641711229946524,0.6937092207312571
2018-03-24 12:00:00,12,5,3,0.4549760016739977,0.2021390374331551,0.6704419549427552
2018-03-24 13:00:00,13,5,3,0.4517744811261122,0.182174688057041,0.6420041856456974
2018-03-24 14:00:00,14,5,3,0.4504239486291965,0.1803921568627451,0.6139357380278222
2018-03-24 15:00:00,15,5,3,0.4470384627121378,0.19786096256684493,0.6114735934999385
2018-03-24 16:00:00,16,5,3,0.44376021727094783,0.2345811051693405,0.6674873815092945
2018-03-24 17:00:00,17,5,3,0.44376806413503583,0.35650623885918004,0.7363043210636464
2018-03-24 18:00:00,18,5,3,0.4419388729287549,0.4121212121212121,0.773113381755509
2018-03-24 19:00:00,19,5,3,0.43997628503297853,0.4702317290552585,0.7660962698510403
2018-03-24 20:00:00,20,5,3,0.4367241958054152,0.33119429590017824,0.683983749846116
2018-03-24 21:00:00,21,5,3,0.4347005767445105,0.20855614973262032,0.6951865074479872
2018-03-24 22:00:00,22,5,3,0.43391589033571504,0.20320855614973266,0.7173458081989412
2018-03-24 23:00:00,23,5,3,0.4328687699168669,0.2481283422459893,0.6825064631293857
2018-03-25 00:00:00,0,6,3,0.4332602412474771,0.2270944741532977,0.6502523698141079
2018-03-25 01:00:00,1,6,3,0.4329097479848817,0.17433155080213902,0.6500061553613197
2018-03-25 02:00:00,2,6,3,0.43180334014848015,0.12406417112299464,0.6391727194386311
2018-03-25 03:00:00,3,6,3,0.4298974240488947,0.12228163992869875,0.6111042718207559
2018-03-25 04:00:00,4,6,3,0.4298590616022425,0.13262032085561498,0.613812630801428
2018-03-25 05:00:00,5,6,3,0.4299846114276497,0.16755793226381466,0.627477532931183
2018-03-25 06:00:00,6,6,3,0.43059579495272265,0.17825311942959002,0.6488981903237719
2018-03-25 07:00:00,7,6,3,0.4327222951205584,0.19750445632798572,0.6544380155115105
2018-03-25 08:00:00,8,6,3,0.4347432985601005,0.33689839572192515,0.6727809922442447
2018-03-25 09:00:00,9,6,3,0.4358802219790664,0.3483065953654189,0.6753662439985227
2018-03-25 10:00:00,10,6,3,0.42949810585419657,0.24919786096256685,0.6573925889449711
2018-03-25 11:00:00,11,6,3,0.435874990736341,0.22566844919786094,0.6314169641757971
2018-03-25 12:00:00,12,6,3,0.4338775278890628,0.19429590017825316,0.6034716237843162
2018-03-25 13:00:00,13,6,3,0.4315077749345005,0.1864527629233512,0.576018712298412
2018-03-25 14:00:00,14,6,3,0.4262852509470729,0.18859180035650625,0.5665394558660594
2018-03-25 15:00:00,15,6,3,0.4242215256919409,0.20677361853832446,0.5847593253723994
2018-03-25 16:00:00,16,6,3,0.42826178882345,0.2502673796791444,0.6373261110427182
2018-03-25 17:00:00,17,6,3,0.4320605429158075,0.3515151515151515,0.6863227871476055
2018-03-25 18:00:00,18,6,3,0.4288886660766987,0.528698752228164,0.7077434445401946
2018-03-25 19:00:00,19,6,3,0.4325409453727479,0.528698752228164,0.6929705773728918
2018-03-25 20:00:00,20,6,3,0.4335863220440209,0.4549019607843137,0.6660100947925643
2018-03-25 21:00:00,21,6,3,0.4314223313033206,0.2720142602495544,0.6737658500553982
2018-03-25 22:00:00,22,6,3,0.4227349808841672,0.1843137254901961,0.6401575772497846
2018-03-25 23:00:00,23,6,3,0.422661743486013,0.10980392156862744,0.6000246214452788
2018-03-26 00:00:00,0,0,3,0.4268345314332298,0.10659536541889483,0.5747876400344699
2018-03-26 01:00:00,1,0,3,0.4262826353257103,0.1055258467023173,0.55656777052813
2018-03-26 02:00:00,2,0,3,0.42566273306276187,0.10409982174688057,0.5559522343961589
2018-03-26 03:00:00,3,0,3,0.4239669385459761,0.10338680926916223,0.5568139849809184
2018-03-26 04:00:00,4,0,3,0.4254002990527092,0.13654188948306595,0.6085190200664781
2018-03-26 05:00:00,5,0,3,0.4207697773670284,0.1572192513368984,0.6866921088267881
2018-03-26 06:00:00,6,0,3,0.4221918035145233,0.22959001782531194,0.740613073987443
2018-03-26 07:00:00,7,0,3,0.4239573479343131,0.3229946524064171,0.7694817185768804
2018-03-26 08:00:00,8,0,3,0.424931230955007,0.332620320855615,0.7381509294595593
2018-03-26 09:00:00,9,0,3,0.4242110632064903,0.26666666666666666,0.7249784562353809
2018-03-26 10:00:00,10,0,3,0.4213460859405993,0.20606060606060608,0.6985104025606304
2018-03-26 11:00:00,11,0,3,0.428839841144596,0.1946524064171123,0.6582543395297304
2018-03-26 12:00:00,12,0,3,0.4332105444415866,0.16827094474153298,0.6402806844761787
2018-03-26 13:00:00,13,0,3,0.4347799172591775,0.16007130124777186,0.6193524559891666
2018-03-26 14:00:00,14,0,3,0.43464303307453217,0.16363636363636366,0.6017481226147975
2018-03-26 15:00:00,15,0,3,0.43534750709487297,0.182174688057041,0.6154130247445525
2018-03-26 16:00:00,16,0,3,0.4373379949518508,0.3401069518716577,0.6816447125446263
2018-03-26 17:00:00,17,0,3,0.4359473562607077,0.4491978609625669,0.7455373630432106
2018-03-26 18:00:00,18,0,3,0.4350955355702709,0.5151515151515151,0.7555090483811401
2018-03-26 19:00:00,19,0,3,0.4354242319881774,0.3696969696969697,0.7196848455004309
2018-03-26 20:00:00,20,0,3,0.4350833293372452,0.18787878787878787,0.6895235750338545
2018-03-26 21:00:00,21,0,3,0.4381575563121483,0.15828877005347594,0.6746276006401576
2018-03-26 22:00:00,22,0,3,0.4419205635792163,0.10303030303030304,0.6075341622553244
2018-03-26 23:00:00,23,0,3,0.4416494108312881,0.10124777183600712,0.579342607411055
2018-03-27 00:00:00,0,1,3,0.4462616231674304,0.10053475935828876,0.5749107472608642
2018-03-27 01:00:00,1,1,3,0.4439537732517841,0.09946524064171124,0.5698633509787024
2018-03-27 02:00:00,2,1,3,0.440656346587268,0.09910873440285203,0.5757724978456236
2018-03-27 03:00:00,3,1,3,0.4389518333326068,0.09839572192513367,0.577372891788748
2018-03-27 04:00:00,4,1,3,0.4386126744292496,0.13262032085561498,0.6341253231564693
2018-03-27 05:00:00,5,1,3,0.4376588445056694,0.17611408199643494,0.702203619352456
2018-03-27 06:00:00,6,1,3,0.4425666220557912,0.35650623885918004,0.7268250646312938
2018-03-27 07:00:00,7,1,3,0.4459817516816266,0.3518716577540107,0.7145143419918749
2018-03-27 08:00:00,8,1,3,0.4418124512295601,0.31122994652406416,0.7099593746152899
2018-03-27 09:00:00,9,1,3,0.4414593423456021,0.2231729055258467,0.6955558291271697
2018-03-27 10:00:00,10,1,3,0.4470018440130607,0.15294117647058825,0.6618244490951619
2018-03-27 11:00:00,11,1,3,0.4497717870361087,0.14652406417112301,0.6593623045672781
2018-03-27 12:00:00,12,1,3,0.4487569259473999,0.14723707664884134,0.6236612089129632
2018-03-27 13:00:00,13,1,3,0.44788505215984936,0.14937611408199644,0.6104887356887849
2018-03-27 14:00:00,14,1,3,0.4480716331503852,0.1661319073083779,0.6184907054044072
2018-03-27 15:00:00,15,1,3,0.4445649567768569,0.1857397504456328,0.628093069063154
2018-03-27 16:00:00,16,1,3,0.4407095308883086,0.3754010695187166,0.6447125446263696
2018-03-27 17:00:00,17,1,3,0.4396502042364348,0.44955436720142605,0.6738889572817924
2018-03-27 18:00:00,18,1,3,0.43978360092593,0.4737967914438503,0.6837375353933276
2018-03-27 19:00:00,19,1,3,0.4414253392678876,0.3536541889483066,0.6614551274159793
2018-03-27 20:00:00,20,1,3,0.44164766708371295,0.28306595365418896,0.6614551274159793
2018-03-27 21:00:00,21,1,3,0.44824426416032015,0.2235294117647059,0.6319093930813738
2018-03-27 22:00:00,22,1,3,0.45108831645531,0.164349376114082,0.6088883417456604
2018-03-27 23:00:00,23,1,3,0.4473715184989821,0.1376114081996435,0.5494275513972671
2018-03-28 00:00:00,0,2,3,0.4459904704195021,0.106951871657754,0.5395789732857319
2018-03-28 01:00:00,1,2,3,0.4443173446211927,0.08698752228163993,0.5278837867782838
2018-03-28 02:00:00,2,2,3,0.446558932128985,0.08199643493761141,0.524682998892035
2018-03-28 03:00:00,3,2,3,0.4485302387626367,0.08021390374331551,0.5510279453403915
2018-03-28 04:00:00,4,2,3,0.4550448797032142,0.10873440285204992,0.6303089991382494
2018-03-28 05:00:00,5,2,3,0.4564390058895074,0.2231729055258467,0.713283269727933
2018-03-28 06:00:00,6,2,3,0.4562349874232207,0.3001782531194296,0.7363043210636464
2018-03-28 07:00:00,7,2,3,0.4569124333561474,0.3572192513368984,0.7508309737781608
2018-03-28 08:00:00,8,2,3,0.46080622169134794,0.3846702317290552,0.7651114120398868
2018-03-28 09:00:00,9,2,3,0.4633041400926802,0.35294117647058826,0.754277976117198
2018-03-28 10:00:00,10,2,3,0.4693985378676583,0.30303030303030304,0.7226394189338914
2018-03-28 11:00:00,11,2,3,0.4690524039740007,0.17361853832442067,0.7034346916163979
2018-03-28 12:00:00,12,2,3,0.4650069095997664,0.14866310160427804,0.6725347777914563
2018-03-28 13:00:00,13,2,3,0.4667986102331827,0.1518716577540107,0.6724116705650621
2018-03-28 14:00:00,14,2,3,0.4680689303416438,0.16648841354723706,0.6873076449587591
2018-03-28 15:00:00,15,2,3,0.4684638891674041,0.19144385026737967,0.7131601625015388
2018-03-28 16:00:00,16,2,3,0.4696313281689343,0.2919786096256685,0.726332635725717
2018-03-28 17:00:00,17,2,3,0.46946305652793696,0.3226381461675579,0.7388895728179244
2018-03-28 18:00:00,18,2,3,0.4701064993831493,0.14260249554367202,0.7441831835528746
2018-03-28 19:00:00,19,2,3,0.4730978983482352,0.4160427807486631,0.7226394189338914
2018-03-28 20:00:00,20,2,3,0.4771338021108065,0.2263814616755793,0.721777668349132
2018-03-28 21:00:00,21,2,3,0.4804739505909125,0.1140819964349376,0.7424596823833559
2018-03-28 22:00:00,22,2,3,0.481025846698432,0.09518716577540108,0.6943247568632279
2018-03-28 23:00:00,23,2,3,0.48531633760696796,0.08449197860962566,0.665763880339776
2018-03-29 00:00:00,0,3,3,0.4897794595254392,0.06987522281639927,0.6432352579096393
2018-03-29 01:00:00,1,3,3,0.4899956842247517,0.06488413547237076,0.6304321063646436
2018-03-29 02:00:00,2,3,3,0.49224511859663206,0.06452762923351159,0.6351101809676228
2018-03-29 03:00:00,3,3,3,0.4925337088203112,0.06417112299465241,0.6436045795888219
2018-03-29 04:00:00,4,3,3,0.4923558465676509,0.09162210338680928,0.6980179736550536
2018-03-29 05:00:00,5,3,3,0.5016064274535619,0.19393939393939394,0.7775452419056998
2018-03-29 06:00:00,6,3,3,0.4931440204715966,0.3768270944741533,0.8120152652960729
2018-03-29 07:00:00,7,3,3,0.5015698087544848,0.4973262032085562,0.8125076942016496
2018-03-29 08:00:00,8,3,3,0.5051392600407165,0.4798573975044563,0.8126308014280438
2018-03-29 09:00:00,9,3,3,0.5123749406035982,0.3582887700534759,0.8054905822971808
2018-03-29 10:00:00,10,3,3,0.5227336730734861,0.2053475935828877,0.7736058106610858
2018-03-29 11:00:00,11,3,3,0.5169618685999015,0.1450980392156863,0.7598178013049366
2018-03-29 12:00:00,12,3,3,0.5315291358422954,0.0873440285204991,0.7209159177643728
2018-03-29 13:00:00,13,3,3,0.5446220645099416,0.08235294117647059,0.7195617382740367
2018-03-29 14:00:00,14,3,3,0.5494095234773814,0.12406417112299464,0.7323648898190324
2018-03-29 15:00:00,15,3,3,0.5528647592974442,0.13404634581105168,0.7635110180967623
2018-03-29 16:00:00,16,3,3,0.5571831501671819,0.1754010695187166,0.8154622676351102
2018-03-29 17:00:00,17,3,3,0.5551281436499252,0.22103386809269165,0.8619967992121137
2018-03-29 18:00:00,18,3,3,0.5582232955957296,0.24242424242424246,0.8544872584020682
2018-03-29 19:00:00,19,3,3,0.5553713964366518,0.20998217468805705,0.8378677828388527
2018-03-29 20:00:00,20,3,3,0.5541682106098322,0.13511586452762922,0.8033977594484796
2018-03-29 21:00:00,21,3,3,0.5593079065874424,0.10481283422459893,0.8118921580696787
2018-03-29 22:00:00,22,3,3,0.5690580711536198,0.0966131907308378,0.7866551766588699
2018-03-29 23:00:00,23,3,3,0.5629837264757555,0.0855614973262032,0.7455373630432106
2018-03-30 00:00:00,0,4,3,0.5653186044788157,0.07736185383244208,0.7447987196848455
2018-03-30 01:00:00,1,4,3,0.5647780427305343,0.07522281639928699,0.7364274282900406
2018-03-30 02:00:00,2,4,3,0.5617334594644079,0.0766488413547237,0.7291641019327835
2018-03-30 03:00:00,3,4,3,0.5608389169583811,0.0926916221033868,0.7365505355164348
2018-03-30 04:00:00,4,4,3,0.5573575249246919,0.1055258467023173,0.7679428782469531
2018-03-30 05:00:00,5,4,3,0.5591439943153829,0.1180035650623886,0.8160778037670812
2018-03-30 06:00:00,6,4,3,0.5583244329550854,0.17611408199643494,0.8160778037670812
2018-03-30 07:00:00,7,4,3,0.5598467245881487,0.3090909090909091,0.8203865566908778
2018-03-30 08:00:00,8,4,3,0.5588327353732274,0.32798573975044565,0.8226024867659731
2018-03-30 09:00:00,9,4,3,0.5620455902803511,0.2901960784313726,0.805613689523575
2018-03-30 10:00:00,10,4,3,0.5566879258558531,0.2609625668449198,0.7830850670934384
2018-03-30 11:00:00,11,4,3,0.5508742714404663,0.16292335115864529,0.7721285239443555
2018-03-30 12:00:00,12,4,3,0.5417379060207245,0.20106951871657755,0.7510771882309492
2018-03-30 13:00:00,13,4,3,0.5052098818175081,0.13333333333333333,0.7379047150067709
2018-03-30 14:00:00,14,4,3,0.5037329276213975,0.07094474153297682,0.7327342114982149
2018-03-30 15:00:00,15,4,3,0.5144787720529577,0.07914438502673797,0.7420903607041733
2018-03-30 16:00:00,16,4,3,0.5359268672267004,0.22103386809269165,0.7744675612458451
2018-03-30 17:00:00,17,4,3,0.5350253497303731,0.32049910873440285,0.8041364028068447
2018-03-30 18:00:00,18,4,3,0.5397631118919226,0.38146167557932265,0.8435307152529854
2018-03-30 19:00:00,19,4,3,0.5484879528839406,0.3137254901960784,0.8533792933645205
2018-03-30 20:00:00,20,4,3,0.5505961437022378,0.2260249554367201,0.8464852886864459
2018-03-30 21:00:00,21,4,3,0.5503276065756721,0.14652406417112301,0.8422996429890435
2018-03-30 22:00:00,22,4,3,0.5514305269169235,0.12584670231729056,0.8064754401083344
2018-03-30 23:00:00,23,4,3,0.5474730917952318,0.09483065953654188,0.7872707127908408
2018-03-31 00:00:00,0,5,3,0.5448478798209171,0.08627450980392158,0.745783577495999
2018-03-31 01:00:00,1,5,3,0.5410107632819073,0.08128342245989305,0.7230087406130742
2018-03-31 02:00:00,2,5,3,0.536249460528094,0.07771836007130124,0.7044195494275514
2018-03-31 03:00:00,3,5,3,0.5359931296345541,0.07771836007130124,0.7033115843900037
2018-03-31 04:00:00,4,5,3,0.5407614073786678,0.08698752228163993,0.740613073987443
2018-03-31 05:00:00,5,5,3,0.5451277513067209,0.10089126559714796,0.7678197710205589
2018-03-31 06:00:00,6,5,3,0.550393868983526,0.10659536541889483,0.8057367967499692
2018-03-31 07:00:00,7,5,3,0.5549433064069645,0.19215686274509805,0.8185399482949649
2018-03-31 08:00:00,8,5,3,0.5598031308987711,0.23957219251336895,0.8100455496737659
2018-03-31 09:00:00,9,5,3,0.5652444952068739,0.2516934046345811,0.8095531207681891
2018-03-31 10:00:00,10,5,3,0.5653090138671526,0.19714795008912656,0.8057367967499692
2018-03-31 11:00:00,11,5,3,0.5672541642871778,0.08983957219251337,0.7865320694324757
2018-03-31 12:00:00,12,5,3,0.5660195910040062,0.07950089126559715,0.77372891788748
2018-03-31 13:00:00,13,5,3,0.5655653447606924,0.07629233511586453,0.7519389388157085
2018-03-31 14:00:00,14,5,3,0.5662959749946598,0.0766488413547237,0.7428290040625385
2018-03-31 15:00:00,15,5,3,0.5666761119660318,0.07771836007130124,0.7608026591160901
2018-03-31 16:00:00,16,5,3,0.5675104951807177,0.2342245989304813,0.7745906684722393
2018-03-31 17:00:00,17,5,3,0.5666063620630278,0.42459893048128333,0.8052443678443925
2018-03-31 18:00:00,18,5,3,0.5661320627226003,0.4944741532976827,0.8166933398990521
2018-03-31 19:00:00,19,5,3,0.5692568583771813,0.4784313725490196,0.8062292256555459
2018-03-31 20:00:00,20,5,3,0.5727042473331561,0.2819964349376114,0.7912101440354549
2018-03-31 21:00:00,21,5,3,0.5748821880544573,0.14260249554367202,0.7707743444540195
2018-03-31 22:00:00,22,5,3,0.5733904120039583,0.0926916221033868,0.7744675612458451
2018-03-31 23:00:00,23,5,3,0.5712203181467451,0.07700534759358289,0.7622799458328204
2018-01-04 00:00:00,0,3,1,0.5702830538251283,0.08092691622103387,0.7471377569863351
