time,East,North,West
2018-08-25 20:00:00,3722.4249999999997,19189.82,7824.33
2018-08-25 21:00:00,3070.665,16153.339999999998,5367.900000000001
2018-08-25 22:00:00,2494.3300000000004,13452.41,3529.2000000000003
2018-08-25 23:00:00,2075.075,12585.939999999999,2816.2999999999997
2018-08-26 00:00:00,1828.81,11965.82,2523.7
2018-08-26 01:00:00,1657.905,11848.289999999999,2212.8799999999997
2018-08-26 02:00:00,1735.875,11642.689999999999,2271.1
2018-08-26 03:00:00,1703.385,11472.689999999999,2459.83
2018-08-26 04:00:00,1607.535,11628.23,2793.7299999999996
2018-08-26 05:00:00,1778.2900000000002,13454.73,2463.7799999999997
2018-08-26 06:00:00,2068.145,15221.060000000001,2987.35
2018-08-26 07:00:00,2012.59,16283.650000000001,3832.33
2018-08-26 08:00:00,1879.38,17212.72,3988.85
2018-08-26 09:00:00,1879.495,17544.23,3769.63
2018-08-26 10:00:00,1749.725,17298.58,3607.13
2018-08-26 11:00:00,1546.3500000000001,16458.75,3361.53
2018-08-26 12:00:00,1712.3349999999998,15560.48,3456.33
2018-08-26 13:00:00,1974.39,15254.91,3006.0299999999997
2018-08-26 14:00:00,2305.0299999999997,16230.570000000002,2848.5499999999997
2018-08-26 15:00:00,3001.9,18208.03,3650.78
2018-08-26 16:00:00,4167.385,21085.239999999998,4905.55
2018-08-26 17:00:00,5647.24,22229.98,6721.599999999999
2018-08-26 18:00:00,5555.726000000001,22810.46,7809.85
2018-08-26 19:00:00,4602.767000000001,22634.6,8331.4
2018-08-26 20:00:00,3735.253,20273.77,7188.6
2018-08-26 21:00:00,2632.3099999999995,15759.85,6323.7
2018-08-26 22:00:00,1919.075,13344.27,4847.5
2018-08-26 23:00:00,1984.5549999999998,11666.69,3841.9
2018-08-27 00:00:00,1814.645,10752.39,2656.7
2018-08-27 01:00:00,1603.0150000000003,10287.51,2042.85
2018-08-27 02:00:00,1762.105,10651.83,2072.68
2018-08-27 03:00:00,1905.45,12379.23,2475.9
2018-08-27 04:00:00,2659.4100000000003,17561.13,4259.7
2018-08-27 05:00:00,3903.0649999999996,21237.15,6069.15
2018-08-27 06:00:00,3719.81,22926.32,7775.080000000001
2018-08-27 07:00:00,3579.8769999999995,23081.84,7882.63
2018-08-27 08:00:00,3249.501,22924.36,7897.93
2018-08-27 09:00:00,3091.0260000000003,22333.04,8679.08
2018-08-27 10:00:00,2464.032,21887.78,9112.8
2018-08-27 11:00:00,3022.4219999999996,21591.04,9241.08
2018-08-27 12:00:00,3194.487,21243.25,8641.83
2018-08-27 13:00:00,3249.5899999999997,20566.66,7877.75
2018-08-27 14:00:00,3651.825,21088.309999999998,8520.630000000001
2018-08-27 15:00:00,4564.950000000001,22622.59,10553.95
2018-08-27 16:00:00,5536.264999999999,23130.010000000002,11057.38
2018-08-27 17:00:00,7317.57,23161.05,12458.33
2018-08-27 18:00:00,7213.657000000001,22981.24,13288.55
2018-08-27 19:00:00,5819.806,22076.55,12537.380000000001
2018-08-27 20:00:00,3715.022,19754.09,10061.15
2018-08-27 21:00:00,2554.8450000000003,15933.680000000002,8172.88
2018-08-27 22:00:00,1747.24,15786.64,4832.429999999999
2018-08-27 23:00:00,1703.425,14659.52,3675.6800000000003
2018-08-28 00:00:00,1972.22,15043.99,2804.65
2018-08-28 01:00:00,1727.3900000000003,15121.08,2502.68
2018-08-28 02:00:00,1762.5100000000002,15686.23,2567.78
2018-08-28 03:00:00,2362.25,17933.11,3049.65
2018-08-28 04:00:00,3706.7999999999997,21897.77,5806.9
2018-08-28 05:00:00,5642.41,24290.37,8615.75
2018-08-28 06:00:00,6723.820000000001,24780.22,10106.08
2018-08-28 07:00:00,5699.096,25076.15,11589.699999999999
2018-08-28 08:00:00,4819.223,24901.05,12161.28
2018-08-28 09:00:00,5217.607,24639.08,12041.630000000001
2018-08-28 10:00:00,5092.652,24465.25,9263.050000000001
2018-08-28 11:00:00,4389.926,24127.66,8276.15
2018-08-28 12:00:00,4120.353000000001,23942.84,7832.88
2018-08-28 13:00:00,4247.3099999999995,23953.55,6622.45
2018-08-28 14:00:00,4756.695000000001,24409.89,7764.9
2018-08-28 15:00:00,6059.765,24796.32,8837.779999999999
2018-08-28 16:00:00,5770.411,25069.190000000002,9531.249999999998
2018-08-28 17:00:00,7642.750000000001,24780.93,11096.699999999999
2018-08-28 18:00:00,7452.382,24903.86,11299.8
2018-08-28 19:00:00,6251.733000000001,24487.97,9929.230000000001
2018-08-28 20:00:00,4365.051,23069.989999999998,8545.9
2018-08-28 21:00:00,2730.3149999999996,20072.08,6566.75
2018-08-28 22:00:00,1888.87,18179.620000000003,5125.799999999999
2018-08-28 23:00:00,1684.7800000000002,16436.53,3650.55
2018-08-29 00:00:00,1467.7549999999999,15226.599999999999,2766.5499999999997
2018-08-29 01:00:00,1508.2800000000002,14536.289999999999,2524.93
2018-08-29 02:00:00,1337.0549999999998,15239.42,2201.5
2018-08-29 03:00:00,1650.635,17723.61,2869.5299999999997
2018-08-29 04:00:00,2685.0000000000005,22467.22,5796.929999999999
2018-08-29 05:00:00,5052.192,24134.68,7716.2
2018-08-29 06:00:00,4578.268,24499.0,9773.98
2018-08-29 07:00:00,4554.713,24762.38,10046.550000000001
2018-08-29 08:00:00,3766.7629999999995,24603.72,10397.83
2018-08-29 09:00:00,3389.9869999999996,24011.010000000002,10293.35
2018-08-29 10:00:00,2971.5919999999996,23730.010000000002,8835.2
2018-08-29 11:00:00,3043.53,23210.420000000002,8316.279999999999
2018-08-29 12:00:00,2475.0209999999997,22741.29,7021.3
2018-08-29 13:00:00,2581.555,22493.3,6453.65
2018-08-29 14:00:00,3720.915,22605.93,6673.349999999999
2018-08-29 15:00:00,5119.43,23255.02,7360.58
2018-08-29 16:00:00,5388.845,23244.8,9039.58
2018-08-29 17:00:00,6181.74,23195.58,9331.230000000001
2018-08-29 18:00:00,6351.87,23161.47,9051.83
2018-08-29 19:00:00,4603.37,21832.31,7553.23
2018-08-29 20:00:00,3209.5099999999998,18612.5,6214.55
2018-08-29 21:00:00,2399.63,14610.42,3961.55
2018-08-29 22:00:00,1824.3100000000002,13126.35,3073.2999999999997
2018-08-29 23:00:00,1524.68,12072.349999999999,2511.9799999999996
2018-08-30 00:00:00,1577.2450000000001,11399.2,2394.0499999999997
2018-08-30 01:00:00,1529.02,11054.52,2251.38
2018-08-30 02:00:00,1470.3400000000001,12100.15,2277.2
2018-08-30 03:00:00,1662.69,14420.43,2922.28
2018-08-30 04:00:00,2851.9,20101.15,4484.05
2018-08-30 05:00:00,5087.900000000001,23250.420000000002,8091.2300000000005
2018-08-30 06:00:00,5689.59,24342.66,9869.35
2018-08-30 07:00:00,5306.59,24517.129999999997,10990.630000000001
2018-08-30 08:00:00,4730.608,24361.73,10959.43
2018-08-30 09:00:00,4316.732,24200.58,11380.23
2018-08-30 10:00:00,3920.296,23415.87,10289.4
2018-08-30 11:00:00,3958.396,23065.41,9558.4
2018-08-30 12:00:00,4624.201000000001,22616.71,8888.48
2018-08-30 13:00:00,3979.0999999999995,22761.46,8460.58
2018-08-30 14:00:00,4999.285,22889.15,8308.93
2018-08-30 15:00:00,5442.4349999999995,23854.43,9078.800000000001
2018-08-30 16:00:00,5508.955,24596.010000000002,9889.03
2018-08-30 17:00:00,6405.931999999999,24816.85,10645.65
2018-08-30 18:00:00,6373.3330000000005,24453.629999999997,10281.05
2018-08-30 19:00:00,5105.75,23108.07,9298.95
2018-08-30 20:00:00,3656.2969999999996,20092.1,8577.849999999999
2018-08-30 21:00:00,3392.6020000000003,15910.420000000002,5555.099999999999
2018-08-30 22:00:00,2974.075,13636.449999999999,3095.3
2018-08-30 23:00:00,2211.105,12413.24,2614.88
2018-08-31 00:00:00,1912.735,12179.779999999999,2182.13
2018-08-31 01:00:00,1905.985,12482.92,2146.55
2018-08-31 02:00:00,2098.905,13279.75,2100.63
2018-08-31 03:00:00,2456.695,15795.840000000002,2669.3999999999996
2018-08-31 04:00:00,3385.6850000000004,21061.6,4096.4
2018-08-31 05:00:00,5271.450000000001,24219.5,6887.43
2018-08-31 06:00:00,5303.881,25205.420000000002,9001.88
2018-08-31 07:00:00,5671.868,25469.2,10265.5
2018-08-31 08:00:00,4907.113,25485.27,9415.68
2018-08-31 09:00:00,4553.325,25548.23,9372.63
2018-08-31 10:00:00,4525.183,24742.0,8207.550000000001
2018-08-31 11:00:00,4552.6709999999985,24556.89,7811.929999999999
2018-08-31 12:00:00,4306.972000000001,24578.11,6132.2
2018-08-31 13:00:00,4095.7450000000003,24508.34,6186.58
2018-08-31 14:00:00,4757.655000000001,24476.379999999997,6308.25
2018-08-31 15:00:00,6142.965000000001,24885.149999999998,6536.580000000001
2018-08-31 16:00:00,6238.951000000001,24788.91,8214.75
2018-08-31 17:00:00,6814.365999999999,24790.11,8945.93
2018-08-31 18:00:00,6839.161,24532.16,9116.88
2018-08-31 19:00:00,5460.065,23831.02,8412.25
2018-08-31 20:00:00,4075.6600000000008,21593.18,6214.450000000001
2018-08-31 21:00:00,3443.05,19662.86,4114.48
2018-08-31 22:00:00,2905.485,18200.36,3748.5499999999997
2018-08-31 23:00:00,2723.2250000000004,16210.42,2894.93
2018-09-01 00:00:00,2284.335,15473.15,2265.9999999999995
2018-09-01 01:00:00,2188.2200000000003,14115.52,2165.7299999999996
2018-09-01 02:00:00,2126.2799999999997,13545.97,2233.45
2018-09-01 03:00:00,1988.2800000000002,14034.69,2113.55
2018-09-01 04:00:00,2476.7250000000004,15819.11,2363.5999999999995
2018-09-01 05:00:00,3176.7799999999993,18978.38,2959.93
2018-09-01 06:00:00,3492.9780000000005,22002.769999999997,3612.5499999999997
2018-09-01 07:00:00,3813.765,23884.95,4425.450000000001
2018-09-01 08:00:00,3308.623,24029.14,4578.179999999999
2018-09-01 09:00:00,3263.8899999999994,23909.760000000002,4022.0000000000005
2018-09-01 10:00:00,3446.5779999999995,23132.56,3826.33
2018-09-01 11:00:00,3180.506999999999,21708.07,3937.13
2018-09-01 12:00:00,3054.0550000000003,20733.82,4163.9800000000005
2018-09-01 13:00:00,3117.385,20520.61,4151.35
2018-09-01 14:00:00,2936.395,21211.46,3813.8500000000004
2018-09-01 15:00:00,4148.715,23111.510000000002,4361.95
2018-09-01 16:00:00,4943.628,24108.78,6184.68
2018-09-01 17:00:00,6476.473,24192.0,8579.330000000002
2018-09-01 18:00:00,5807.428,24393.78,8552.7
2018-09-01 19:00:00,4769.650000000001,23504.3,7866.93
2018-09-01 20:00:00,3583.477,20524.86,6070.2300000000005
2018-09-01 21:00:00,2728.19,16834.32,4813.599999999999
2018-09-01 22:00:00,2508.7749999999996,14919.68,3734.18
2018-09-01 23:00:00,2145.2300000000005,13942.46,2600.3500000000004
2018-09-02 00:00:00,1645.9,13017.02,2500.28
2018-09-02 01:00:00,1278.455,12492.33,2233.25
2018-09-02 02:00:00,1303.145,12487.46,2221.6
2018-09-02 03:00:00,953.75,12440.58,2359.7799999999997
2018-09-02 04:00:00,1399.5,12955.71,2795.88
2018-09-02 05:00:00,2058.1600000000003,13942.52,2847.75
2018-09-02 06:00:00,2383.346,15692.33,3292.38
2018-09-02 07:00:00,2511.0950000000003,16912.92,4374.3
2018-09-02 08:00:00,2326.04,17684.94,4847.900000000001
2018-09-02 09:00:00,2513.625,17963.67,5181.530000000001
2018-09-02 10:00:00,2733.615,17943.57,5242.049999999999
2018-09-02 11:00:00,1901.3259999999998,17024.37,5475.63
2018-09-02 12:00:00,2423.03,17001.18,5300.4
2018-09-02 13:00:00,2648.635,17379.190000000002,5336.38
2018-09-02 14:00:00,3172.865,17784.14,5509.38
2018-09-02 15:00:00,4140.09,19263.550000000003,5674.379999999999
2018-09-02 16:00:00,4865.975,21307.76,6638.73
2018-09-02 17:00:00,5942.72,22195.78,8875.9
2018-09-02 18:00:00,6684.8949999999995,22512.92,10314.750000000002
2018-09-02 19:00:00,5708.165,21260.44,9925.75
2018-09-02 20:00:00,4399.625,17897.75,7907.549999999999
2018-09-02 21:00:00,3166.725,15058.93,6567.08
2018-09-02 22:00:00,2240.08,12767.68,4748.4
2018-09-02 23:00:00,1805.305,12228.08,3284.4500000000003
2018-09-03 00:00:00,1830.0300000000002,11944.32,2757.9799999999996
2018-09-03 01:00:00,1810.56,11670.52,2596.13
2018-09-03 02:00:00,1706.54,11972.67,2335.55
2018-09-03 03:00:00,2088.42,15073.47,2185.45
2018-09-03 04:00:00,3609.62,20944.07,4238.1
2018-09-03 05:00:00,4840.05,24101.690000000002,6907.93
2018-09-03 06:00:00,5676.155,25314.210000000003,9328.28
2018-09-03 07:00:00,5789.244999999999,25348.83,9745.830000000002
2018-09-03 08:00:00,5084.2880000000005,25359.32,10743.95
2018-09-03 09:00:00,5148.647,25290.0,10677.579999999998
2018-09-03 10:00:00,4282.271999999999,25095.83,9773.330000000002
2018-09-03 11:00:00,4095.18,25083.059999999998,8427.38
2018-09-03 12:00:00,5132.793,25299.84,7744.38
2018-09-03 13:00:00,4932.610000000001,25314.45,7251.05
2018-09-03 14:00:00,5068.615,25367.57,7248.93
2018-09-03 15:00:00,5772.48,24969.03,6872.950000000001
2018-09-03 16:00:00,6653.735,24777.89,8033.3
2018-09-03 17:00:00,7579.465999999999,24836.96,8646.08
2018-09-03 18:00:00,7227.3060000000005,24861.550000000003,8351.380000000001
2018-09-03 19:00:00,5943.801000000001,23787.86,7118.63
2018-09-03 20:00:00,4198.121,20250.73,5532.9800000000005
2018-09-03 21:00:00,3164.13,16895.920000000002,3808.5
2018-09-03 22:00:00,1856.275,15069.57,2933.9999999999995
2018-09-03 23:00:00,2219.5650000000005,13991.19,2155.65
2018-09-04 00:00:00,1916.11,13079.73,2392.98
2018-09-04 01:00:00,1971.81,12781.76,2532.08
2018-09-04 02:00:00,2232.915,13527.48,2536.35
2018-09-04 03:00:00,2682.8150000000005,16315.02,2653.3
2018-09-04 04:00:00,4017.2999999999997,22368.61,5244.58
2018-09-04 05:00:00,5427.925,25323.23,8967.53
2018-09-04 06:00:00,5178.58,26021.89,9615.249999999998
2018-09-04 07:00:00,5358.39,26544.29,9925.6
2018-09-04 08:00:00,4197.66,26634.43,9954.5
2018-09-04 09:00:00,4449.290999999999,26282.300000000003,9684.5
2018-09-04 10:00:00,4174.305,25821.34,9001.7
2018-09-04 11:00:00,3989.0749999999994,25497.74,8175.280000000001
2018-09-04 12:00:00,4156.460999999999,25367.9,6656.15
2018-09-04 13:00:00,4240.95,25625.35,6760.55
2018-09-04 14:00:00,4654.88,25948.42,7116.2
2018-09-04 15:00:00,5606.224999999999,26138.45,7753.88
2018-09-04 16:00:00,6724.039999999999,25757.01,8459.68
2018-09-04 17:00:00,7388.901,25861.989999999998,10013.85
2018-09-04 18:00:00,6925.885,26044.440000000002,10031.55
2018-09-04 19:00:00,5836.8060000000005,24912.8,8272.98
2018-09-04 20:00:00,4323.37,22581.940000000002,5798.9
2018-09-04 21:00:00,2797.2250000000004,19372.87,3404.78
2018-09-04 22:00:00,1914.7850000000003,16462.0,3497.2
2018-09-04 23:00:00,1607.82,15211.37,3542.6499999999996
2018-09-05 00:00:00,1637.445,14331.390000000001,2547.13
2018-09-05 01:00:00,1806.85,14141.18,2466.7299999999996
2018-09-05 02:00:00,1747.8649999999998,14673.23,2376.45
2018-09-05 03:00:00,1910.415,17062.28,2709.0
2018-09-05 04:00:00,3209.44,23034.42,5398.099999999999
2018-09-05 05:00:00,4943.375,26074.59,7867.38
2018-09-05 06:00:00,5268.41,26943.77,8983.33
2018-09-05 07:00:00,4771.995999999999,27022.75,9651.980000000001
2018-09-05 08:00:00,4255.645,26997.64,8435.73
2018-09-05 09:00:00,3826.195,26730.45,8965.35
2018-09-05 10:00:00,3605.4200000000005,26063.519999999997,8203.98
2018-09-05 11:00:00,2687.885,25599.48,7655.5
2018-09-05 12:00:00,3296.9199999999996,25516.61,6402.05
2018-09-05 13:00:00,3911.64,26112.989999999998,6180.68
2018-09-05 14:00:00,4342.83,26379.63,6608.750000000001
2018-09-05 15:00:00,4886.91,26370.57,7653.03
2018-09-05 16:00:00,5512.38,26155.69,10036.449999999999
2018-09-05 17:00:00,6613.359999999999,26267.41,10328.150000000001
2018-09-05 18:00:00,6221.615,25875.079999999998,10789.249999999998
2018-09-05 19:00:00,4665.381,24466.85,9747.9
2018-09-05 20:00:00,3486.5550000000003,22526.329999999998,8225.8
2018-09-05 21:00:00,2460.705,19398.34,6515.9800000000005
2018-09-05 22:00:00,1862.3749999999998,16088.970000000001,4589.78
2018-09-05 23:00:00,1652.59,14615.7,3616.5499999999997
2018-09-06 00:00:00,1653.29,14059.830000000002,2710.93
2018-09-06 01:00:00,1427.145,14124.579999999998,2326.0999999999995
2018-09-06 02:00:00,1562.03,14860.04,2409.45
2018-09-06 03:00:00,2113.2349999999997,17670.93,2827.75
2018-09-06 04:00:00,3196.4449999999997,23230.78,5191.28
2018-09-06 05:00:00,4349.585,26067.920000000002,6884.55
2018-09-06 06:00:00,4948.58,26521.3,8995.699999999999
2018-09-06 07:00:00,4153.245,26757.83,9390.33
2018-09-06 08:00:00,4233.303,26559.43,8264.45
2018-09-06 09:00:00,4030.268,26253.87,7612.5
2018-09-06 10:00:00,3410.745,26090.06,6401.349999999999
2018-09-06 11:00:00,2963.6710000000003,25494.44,5693.200000000001
2018-09-06 12:00:00,3322.3109999999997,25895.07,5317.23
2018-09-06 13:00:00,3746.2400000000002,26056.920000000002,5812.28
2018-09-06 14:00:00,3164.865,26201.05,6243.85
2018-09-06 15:00:00,4616.01,26351.260000000002,7444.93
2018-09-06 16:00:00,5221.910000000001,26062.949999999997,8201.98
2018-09-06 17:00:00,6141.151,25826.629999999997,9218.35
2018-09-06 18:00:00,5677.632,25364.89,9179.0
2018-09-06 19:00:00,4227.246999999999,23807.769999999997,7289.900000000001
2018-09-06 20:00:00,3186.27,21118.52,4528.349999999999
2018-09-06 21:00:00,1844.6699999999998,17705.829999999998,3265.85
2018-09-06 22:00:00,1597.0149999999999,16057.75,2829.1000000000004
2018-09-06 23:00:00,1411.7399999999998,14569.689999999999,2318.0
2018-09-07 00:00:00,1263.535,14132.13,1950.4499999999998
2018-09-07 01:00:00,1284.1750000000002,14102.550000000001,1779.43
2018-09-07 02:00:00,1463.415,14314.65,2034.95
2018-09-07 03:00:00,1662.19,17044.239999999998,2205.18
2018-09-07 04:00:00,2703.315,22782.239999999998,5000.63
2018-09-07 05:00:00,4242.730000000001,25740.78,7053.280000000001
2018-09-07 06:00:00,4767.063,26340.96,8759.93
2018-09-07 07:00:00,4449.445,26386.25,9489.699999999999
2018-09-07 08:00:00,3273.431,26408.920000000002,8295.63
2018-09-07 09:00:00,4165.8,26134.379999999997,6853.4800000000005
2018-09-07 10:00:00,3892.9330000000004,25614.88,5800.15
2018-09-07 11:00:00,3224.425,23670.88,4955.08
2018-09-07 12:00:00,2942.13,22605.1,4645.4800000000005
2018-09-07 13:00:00,2743.556,22063.829999999998,5037.65
2018-09-07 14:00:00,3354.7999999999997,22643.93,5484.45
2018-09-07 15:00:00,3892.28,23801.88,5972.03
2018-09-07 16:00:00,4786.572,24565.03,6253.900000000001
2018-09-07 17:00:00,5719.347000000001,24349.57,7844.33
2018-09-07 18:00:00,5029.336,23643.57,8548.880000000001
2018-09-07 19:00:00,3961.826,21802.989999999998,6312.78
2018-09-07 20:00:00,2764.6600000000003,19399.91,4365.33
2018-09-07 21:00:00,2576.8999999999996,16290.77,3717.85
2018-09-07 22:00:00,2258.02,13733.84,3620.1000000000004
2018-09-07 23:00:00,1787.84,12531.99,3133.7000000000003
2018-09-08 00:00:00,1626.07,11910.0,2333.2
2018-09-08 01:00:00,1791.825,11230.92,2131.4
2018-09-08 02:00:00,1637.9499999999998,10806.57,2302.48
2018-09-08 03:00:00,1510.19,11261.19,2081.95
2018-09-08 04:00:00,1487.1100000000001,12743.85,2759.58
2018-09-08 05:00:00,2368.1150000000002,14714.87,3060.6299999999997
2018-09-08 06:00:00,2466.3500000000004,17835.36,3631.35
2018-09-08 07:00:00,2582.545,18900.4,4362.38
2018-09-08 08:00:00,2384.0,19140.54,5151.45
2018-09-08 09:00:00,2241.928,18730.89,4624.6
2018-09-08 10:00:00,2093.3170000000005,17892.12,4406.83
2018-09-08 11:00:00,1757.63,17244.89,3968.4799999999996
2018-09-08 12:00:00,1832.636,16803.65,3537.1
2018-09-08 13:00:00,1986.3899999999999,17027.84,3340.6
2018-09-08 14:00:00,2478.975,17378.36,3144.08
2018-09-08 15:00:00,3003.7000000000003,18466.36,4061.9500000000003
2018-09-08 16:00:00,3505.7149999999997,20431.7,5895.43
2018-09-08 17:00:00,4749.551000000001,20818.0,8193.85
2018-09-08 18:00:00,4988.3949999999995,20717.8,8880.95
2018-09-08 19:00:00,4155.3420000000015,19926.559999999998,8068.7
2018-09-08 20:00:00,3357.832,18439.559999999998,5687.7300000000005
2018-09-08 21:00:00,2705.94,15806.13,4571.83
2018-09-08 22:00:00,2205.925,12785.53,4067.98
2018-09-08 23:00:00,2168.575,10714.43,3284.7
2018-09-09 00:00:00,1871.35,10480.23,2431.68
2018-09-09 01:00:00,1874.7849999999999,10283.439999999999,2137.15
2018-09-09 02:00:00,1856.875,10517.630000000001,2090.48
2018-09-09 03:00:00,1677.795,10539.64,2094.53
2018-09-09 04:00:00,1363.305,11385.24,2255.7
2018-09-09 05:00:00,1542.655,12474.39,2608.0299999999997
2018-09-09 06:00:00,2257.545,14436.7,3074.3500000000004
2018-09-09 07:00:00,2026.608,16618.08,3758.73
2018-09-09 08:00:00,1719.503,17530.85,4310.75
2018-09-09 09:00:00,1661.321,17538.97,4021.55
2018-09-09 10:00:00,1690.568,17225.66,4006.43
2018-09-09 11:00:00,1159.458,16722.730000000003,4072.1
2018-09-09 12:00:00,1460.0749999999998,16340.369999999999,3870.0299999999997
2018-09-09 13:00:00,1851.5510000000002,15826.21,2887.93
2018-09-09 14:00:00,2312.465,16709.870000000003,2837.4500000000003
2018-09-09 15:00:00,3361.4950000000003,19109.940000000002,3087.2500000000005
2018-09-09 16:00:00,3980.0159999999996,21329.760000000002,4650.15
2018-09-09 17:00:00,5092.185999999999,21792.260000000002,6941.48
2018-09-09 18:00:00,5892.955,22247.84,8705.58
2018-09-09 19:00:00,4219.223000000001,20825.64,8283.18
2018-09-09 20:00:00,3008.297,18709.29,6499.68
2018-09-09 21:00:00,2280.195,15006.53,4408.78
2018-09-09 22:00:00,1586.165,12710.82,2900.7300000000005
2018-09-09 23:00:00,1373.51,11487.41,2217.2
2018-09-10 00:00:00,1455.505,10750.710000000001,2269.05
2018-09-10 01:00:00,1208.5549999999998,10344.26,2100.2
2018-09-10 02:00:00,1269.2250000000001,11164.35,2227.6800000000003
2018-09-10 03:00:00,1753.1650000000002,14661.9,2673.95
2018-09-10 04:00:00,3171.5949999999993,20692.22,5090.949999999999
2018-09-10 05:00:00,4557.700000000001,23505.559999999998,7494.400000000001
2018-09-10 06:00:00,4755.275,24130.760000000002,9927.8
2018-09-10 07:00:00,4422.888,24507.550000000003,9993.53
2018-09-10 08:00:00,4331.118,24261.19,7958.63
2018-09-10 09:00:00,4680.645000000001,23839.519999999997,6945.55
2018-09-10 10:00:00,3619.935,23042.15,6276.05
2018-09-10 11:00:00,3471.48,22148.6,6184.08
2018-09-10 12:00:00,3070.1510000000003,22186.79,5828.6
2018-09-10 13:00:00,3201.2860000000005,22072.28,5715.43
2018-09-10 14:00:00,4196.58,22800.620000000003,6660.43
2018-09-10 15:00:00,5182.554999999999,23366.559999999998,7930.38
2018-09-10 16:00:00,6219.688,22775.72,8657.3
2018-09-10 17:00:00,6168.878000000001,22870.809999999998,11569.080000000002
2018-09-10 18:00:00,6610.929999999999,22442.67,12440.98
2018-09-10 19:00:00,5550.386,21168.3,9189.7
2018-09-10 20:00:00,3540.7010000000005,18772.17,6261.38
2018-09-10 21:00:00,2400.35,16348.92,4503.75
2018-09-10 22:00:00,1577.2,14594.75,3776.8
2018-09-10 23:00:00,1439.795,13802.64,2861.2799999999997
2018-09-11 00:00:00,1197.415,12993.49,2459.75
2018-09-11 01:00:00,1091.3400000000001,12610.17,2477.5
2018-09-11 02:00:00,1497.62,13099.41,2755.8500000000004
2018-09-11 03:00:00,1870.8449999999998,15495.0,2944.2799999999997
2018-09-11 04:00:00,2917.17,20807.52,4243.18
2018-09-11 05:00:00,3841.9,23170.32,7412.0
2018-09-11 06:00:00,3993.69,23353.59,8926.18
2018-09-11 07:00:00,3700.486,23546.57,8037.179999999999
2018-09-11 08:00:00,2978.467,22911.36,7085.650000000001
2018-09-11 09:00:00,2571.9530000000004,22172.89,6608.48
2018-09-11 10:00:00,2414.418,21397.98,6536.25
2018-09-11 11:00:00,2600.9779999999996,20113.22,6909.68
2018-09-11 12:00:00,2158.595,19615.7,7366.049999999999
2018-09-11 13:00:00,2757.9649999999997,19560.370000000003,7401.799999999999
2018-09-11 14:00:00,2358.685,20327.1,7854.530000000001
2018-09-11 15:00:00,3520.4449999999997,20684.57,7404.780000000001
2018-09-11 16:00:00,4931.09,20467.11,8285.9
2018-09-11 17:00:00,6034.227,20872.15,11381.330000000002
2018-09-11 18:00:00,5565.215999999999,20929.42,12432.43
2018-09-11 19:00:00,3762.6169999999997,19849.82,9391.63
2018-09-11 20:00:00,2369.36,17848.93,7256.85
2018-09-11 21:00:00,1493.255,14738.93,4982.38
2018-09-11 22:00:00,1169.945,13137.779999999999,3836.08
2018-09-11 23:00:00,979.04,12769.67,2842.75
2018-09-12 00:00:00,1065.2849999999999,12545.9,2478.0299999999997
2018-09-12 01:00:00,1046.225,12629.449999999999,2427.8999999999996
2018-09-12 02:00:00,1241.06,13692.6,2342.75
2018-09-12 03:00:00,1300.02,15571.0,3206.08
2018-09-12 04:00:00,2293.65,20099.81,6255.43
2018-09-12 05:00:00,4867.7699999999995,22884.97,8834.78
2018-09-12 06:00:00,5072.082,23673.730000000003,10371.35
2018-09-12 07:00:00,3995.998,23640.15,10490.35
2018-09-12 08:00:00,3855.3450000000003,23132.88,9623.83
2018-09-12 09:00:00,3383.806,22627.32,9892.0
2018-09-12 10:00:00,3078.96,21875.78,8606.73
2018-09-12 11:00:00,3015.651,20993.75,8132.08
2018-09-12 12:00:00,2575.1960000000004,20311.02,8601.68
2018-09-12 13:00:00,2931.9249999999997,20056.12,8884.45
2018-09-12 14:00:00,2913.3050000000003,20385.329999999998,9818.580000000002
2018-09-12 15:00:00,4396.83,21283.27,10648.28
2018-09-12 16:00:00,5101.36,22035.08,11235.73
2018-09-12 17:00:00,5877.663,22474.9,12431.08
2018-09-12 18:00:00,5609.352999999999,22165.15,12655.35
2018-09-12 19:00:00,4142.291,20907.46,10870.130000000001
2018-09-12 20:00:00,2807.2450000000003,18203.38,6848.429999999999
2018-09-12 21:00:00,1936.19,15955.8,5702.63
2018-09-12 22:00:00,1605.2400000000002,14680.75,5223.9
2018-09-12 23:00:00,1593.5700000000002,14160.47,4453.429999999999
2018-09-13 00:00:00,1383.77,14130.99,3407.2799999999997
2018-09-13 01:00:00,1361.725,14622.11,2894.9300000000003
2018-09-13 02:00:00,1339.995,15635.909999999998,2932.88
2018-09-13 03:00:00,1827.045,17468.64,3170.58
2018-09-13 04:00:00,3709.735,21124.91,6556.6
2018-09-13 05:00:00,5147.495,23834.98,9505.43
2018-09-13 06:00:00,5517.140000000001,24769.410000000003,11469.7
2018-09-13 07:00:00,4863.392999999999,24637.72,11622.83
2018-09-13 08:00:00,4416.933,24316.489999999998,10575.5
2018-09-13 09:00:00,4412.379999999999,24292.98,9927.050000000001
2018-09-13 10:00:00,3953.241,24227.75,8607.78
2018-09-13 11:00:00,3535.2350000000006,23515.85,8527.48
2018-09-13 12:00:00,3051.377,23352.64,8409.73
